Archaea;;;;;;
Bacteria;Cyanobacteria;Nostocophycideae;Nostocales;Scytonemataceae;Brasilonema;terrestre
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Chroococcaceae;Limnococcus;limneticus
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Cyanobacteriaceae;Aphanothece;sacrum
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Cyanobacteriaceae;Rhopalodia;gibba
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Cyanobacteriaceae;Rubidibacter;lacunae
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Gomphosphaeriaceae;Synechocystis;aquatilis
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Gomphosphaeriaceae;Woronichinia;naegeliana
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Xenococcaceae;Annamia;toxica
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Xenococcaceae;Chroococcidiopsis;polansiana
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Xenococcaceae;Chroococcidiopsis;thermalis
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Xenococcaceae;Gloeocapsopsis;crepidinum
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Xenococcaceae;Oscillatoria;rosea
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Xenococcaceae;Pleurocapsa;concharum
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Xenococcaceae;Stanieria;cyanosphaera
Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Xenococcaceae;Synechococcus;elongatus
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Oscillatoriaceae;;
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Arthrospira;platensis
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Hydrocoleum;glutinosum
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Hydrocoleum;majus
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Lyngbya;aestuarii
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Lyngbya;confervoides
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Lyngbya;hieronymusii
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Lyngbya;majuscula
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Oscillatoria;acuminata
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Oscillatoria;margaritifera
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Oscillatoria;nigroviridis
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Oscillatoria;subbrevis
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Phormidium;lumbricale
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Phormidium;pseudopriestleyi
Bacteria;Cyanobacteria;Oscillatoriophycideae;Oscillatoriales;Phormidiaceae;Phormidium;tenue Simbu2
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Haloleptolyngbya;alcalis
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Halomicronema;excentricum
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Halomicronema;hongdechloris
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Leptolyngbya;antarctica
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Leptolyngbya;halophila
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Leptolyngbya;margaretheana
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Microcystis;elabens
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Microcystis;holsatica
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Oscillatoria;neglecta
Bacteria;Cyanobacteria;Synechococcophycideae;Pseudanabaenales;Pseudanabaenaceae;Pseudanabaena;galeata
Bacteria;Cyanobacteria;Synechococcophycideae;Synechococcales;Acaryochloridaceae;Aphanocapsa;muscicola
Bacteria;Cyanobacteria;Synechococcophycideae;Synechococcales;Chamaesiphonaceae;Chamaesiphon;minutus
Bacteria;Cyanobacteria;Synechococcophycideae;Synechococcales;Chamaesiphonaceae;Chamaesiphon;subglobosus
Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;;;
Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Calditerrivibrio;nitroreducens
Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Denitrovibrio;acetiphilus
Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Geovibrio;thiophilus
Bacteria;Dictyoglomi;Dictyoglomia;Dictyoglomales;Dictyoglomaceae;Dictyoglomus;turgidum
Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;Elusimicrobiaceae;Elusimicrobium;minutum
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;acidiphilus
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;aeris
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;contaminans
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;disulfidooxidans
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;fastidiosus
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;ferripilum
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;ferrooxydans
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;herbarius
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;hesperidum
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;macrosporangiidus
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;pomorum
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;sendaiensis
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;shizuokensis
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;vulcanalis
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Gram-positive;iron-oxidizing acidophile
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Aquisalibacillus;elongatus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aidingensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;alkalinitrilicus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;alkalitolerans
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;bataviensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;beveridgei
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;chagannorensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;clarkii
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;coahuilensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;granadensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;koreensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;mannanilyticus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;neizhouensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;polygoni
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;pseudofirmus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;pumilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;qingdaonensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;salarius
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;saliphilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;samanii
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;selenitireducens
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;vedderi
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Brevibacillus;brevis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Filobacillus;milosensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus;stearothermophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geomicrobium;halophilum
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;boraciitolerans
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;dipsosauri
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;halotolerans
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;orientalis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;saliphilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halalkalibacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;alkaliphilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;blutaparonensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;herbersteinensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;kuroshimensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;naozhouensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;salinus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;seohaensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;styriensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;virgiliensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;yeomjeoni
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lentibacillus;halodurans
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lentibacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lentibacillus;juripiscarius
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lentibacillus;lacisalsi
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lentibacillus;salarius
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lentibacillus;salinarum
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lentibacillus;salis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Natribacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;chironomi
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Ornithinibacillus;californiensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Ornithinibacillus;scapharcae
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Paenibacillus;larvae
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Piscibacillus;salipiscarius
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salimicrobium;album
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salinibacillus;aidingensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salinibacillus;kushneri
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salirhabdus;euzebyi
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salsuginibacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salsuginibacillus;kocurii
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Sediminibacillus;albus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Sediminibacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Sinobaca;beijingensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Sinobaca;qinghaiensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Tenuibacillus;multivorans
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Terribacillus;aidingensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Terribacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Virgibacillus;halophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Virgibacillus;koreensis
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Virgibacillus;siamensis
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Brochothrix;campestris
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Brochothrix;thermosphacta
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;fleischmannii
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;innocua
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;ivanovii
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;seeligeri
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;weihenstephanensis
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;welshimeri
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Aneurinibacillus;terranovensis
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;ginsengarvi
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;ginsengihumi
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;hodogayensis
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;pueri
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Saccharibacillus;sacchari
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Thermobacillus;composti
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Thermobacillus;xylanilyticus
Bacteria;Firmicutes;Bacilli;Bacillales;Pasteuriaceae;Pasteuria;goettingianae
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Bacillus;odysseyi
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Bacillus;thermoalkalophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Kurthia;
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planococcus;pelagicus
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planomicrobium;okeanokoites
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus;insolitus
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus;silvestris
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Staphylococcus;saprophyticus
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Bacillus;racemilacticus
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Scopulibacillus;darangshiensis
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Tuberibacillus;calidus
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Macrococcus;brunensis
Bacteria;Firmicutes;Bacilli;Bacillales;Thermicanaceae;;
Bacteria;Firmicutes;Bacilli;Bacillales;Thermicanaceae;Bacillus;solfatarensis
Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Desmospora;activa
Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Marina;mesophila
Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Mechercharimyces;mesophilus
Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Seinonella;peptonophila
Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Thermoactinomyces;sanguinis
Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Thermoflavimicrobium;dichotomicum
Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Trigonala;elaeagnus
Bacteria;Firmicutes;Bacilli;Haloplasmatales;Haloplasmataceae;Haloplasma;contractile
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia;defectiva
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Allofustis;seminis
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Atopococcus;tabaci
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Atopostipes;suicloacalis
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Granulicatella;balaenopterae
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Lacticigenium;naphtae
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Isobaculum;melis
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus;plutonius
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;paraplantarum
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;pentosus
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;cellicola
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;damnosus
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;inopinatus
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;parvulus
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;siamensis
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc;fallax
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Oenococcus;kitaharae
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Oenococcus;oeni
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella;beninensis
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella;ghanensis
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella;hellenica
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella;oryzae
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella;thailandensis
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;acidurici
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;botulinum
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;caminithermale
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;carnis
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;cellulovorans
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;disporicum
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;gasigenes
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;halophilum
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;isatidis
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;kluyveri
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;paraputrificum
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;purinilyticum
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;quinii
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;sardiniense
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;septicum
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Proteiniborus;ethanoligenes
Bacteria;Firmicutes;Clostridia;Clostridiales;Heliobacteriaceae;Heliobacillus;mobilis
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Bacteroides;xylanolyticus
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;crossotus
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Clostridium;aerotolerans
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Clostridium;aldenense
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Clostridium;boliviensis
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Clostridium;bolteae
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Clostridium;colinum
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Clostridium;fimetarium
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Clostridium;indolis
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Clostridium;symbiosum
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Defluviitalea;saccharophila
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Desulfotomaculum;guttoideum
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;longicatena
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia;porcina
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia;stercorisuis
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Johnsonella;ignava
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoanaerobaculum;orale
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospira;pectinoschiza
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lactonifactor;longoviformis
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;formatexigens
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Pseudobutyrivibrio;xylanivorans
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Robinsoniella;peoriensis
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Ruminococcus;gauvreauii
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Ruminococcus;lactaris
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Shuttleworthia;satelles
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Syntrophococcus;sucromutans
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Desulfitispora;alkaliphila
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Desulfonispora;thiosulfatigenes
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Thermincola;ferriacetica
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Clostridium;bartlettii
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Clostridium;irregulare
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Clostridium;litorale
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Clostridium;lituseburense
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Clostridium;maritimum
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Clostridium;ruminantium
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Clostridium;venationis
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Proteocatella;sphenisci
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Bacteroides;cellulosolvens
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Butyricicoccus;pullicaecorum
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Cellulosibacter;alkalithermophilus
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Clostridium;cellobioparum
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Clostridium;cellulolyticum
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Clostridium;islandicum
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Clostridium;methylpentosum
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Clostridium;papyrosolvens
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Clostridium;sufflavum
